Unnamed: 0,SMILES,QED,DBPP_SCORE,MolSkill,HADES,HADES_scs
193,OCCCCCCNCc1cc2ccccc2[nH]1,0.6272347310439411,0.0144476074725185,1.9865884,0.1068319550718448,0.35638114267017806
194,COC(=O)c1ccccc1-c1ccc(F)cc1,0.7398924529084792,0.8708974184799462,6.9426303,0.2944440804230578,0.473568285213884
195,O=C(NO)c1cc2ccccc2cc1O,0.4873539693329643,0.9985738722219818,6.149196,0.5117001910783645,0.31903970974771934
196,COCCCCCCCCCl,0.4098527956815076,0.997029139302761,18.710632,0.0009243112897469,0.1095010119994552
197,Cc1c(O)cccc1O,0.5485235528461614,0.9988481898874384,14.882079,0.042793968736905,0.25558458808235757
198,CC(C)NCCCCCl,0.4659803091580156,0.9862132251427532,15.941333,0.0175145591962548,0.1713551835456819
199,CC(C)(C)C(=O)OCC(=O)c1ccccc1,0.5801936569238194,0.9986289949147168,9.846705,0.746421005053206,0.33963175351929675
200,COc1cccc(Cn2cc(CCCCCCCO)nn2)c1,0.6856645825775489,0.00295937056253,0.5928427,0.0521744902530119,0.1362854438285344
201,OCCCCCNC(=S)Nc1ccc(C(F)(F)F)cc1,0.5578926302659359,0.0272610719490385,14.215852,0.1933755711006805,0.2377199328323259
202,Cc1ccnc(NC(=O)c2ccccc2C)c1,0.8549771504534416,0.7805883404507364,2.7073703,0.1134956076508244,0.13528358233434984
203,Oc1ccc(-c2cnn(-c3ccccc3)n2)cc1,0.7450213187066684,0.2394318488171193,-6.849565,0.041711969261446,0.11620419391254469
204,COc1ccc(NC(=O)c2ccc(C)nc2)cc1,0.8997576798098338,0.0762245767653796,-3.4214454,0.0881481262721055,0.19434174113198
205,OCCCCCc1cn(Cc2ccccc2)c2ccccc12,0.641928403122148,0.1288637888838052,15.25294,0.0784646911665031,0.30510479872911084
206,OCCCCCOc1ccccc1CCc1ccccc1,0.7048992366651751,0.4707219332154608,13.62339,0.221209118302867,0.632089810793287
207,COC(=O)c1ccsc1NC(=O)c1ccccc1,0.864264551426556,0.8243317858860758,-9.831228,0.1128182767842157,0.22319349605395988
208,O=C(O)CNC(=O)CCCCCc1ccccc1,0.6923239738986053,0.9988679101172138,15.377372,0.8764109974742338,0.7469620285048215
209,CC(=O)NCc1ccc(CCCCCCCO)cc1,0.6730590345661496,0.4999246216815762,8.43758,0.6054525827422328,0.6722379556287248
210,O=C(NCCCCCCCCO)c1ccc(I)cc1,0.5138350918906165,0.9441912078658752,17.619757,0.0767355722186741,0.34079357809865113
211,Cn1cccc1CNC(=O)Nc1ccc(Cl)cc1,0.8786061072666871,0.6271379542553784,-8.467596,0.108919484921859,0.16951046139620096
212,CCCOc1ccc([N+](=O)[O-])c(N)c1,0.45326827572878,0.900318469047023,8.81121,0.0269858408614778,0.1717710698070692
213,CCCNc1nc(NCCC)c2ccccc2n1,0.8184585420784105,0.2279655092420353,13.089505,0.2343520514944508,0.29552121071862925
214,O=c1cc(-c2ccccc2)oc2cccc(OCCCO)c12,0.734376939666052,0.4224652923869698,2.6525216,0.1384579314102434,0.5686525566189831
215,CC=COc1ccc(Oc2ccccc2)cc1,0.7195970853172786,0.9959063344323252,16.139055,0.089070467152012,0.2994446169546949
216,O=C(O)CCCC(=O)C=Cc1ccc2ccccc2c1,0.8130100165606576,0.0991469917710966,12.930888,0.8476665872818613,0.537197999324295
217,OCCCCCCCCCc1ccc(O)cc1O,0.5904951099291231,0.9994710136410864,22.618298,0.4073117263265577,0.658999487961172
218,O=C(COc1ccccc1)NCCCOCCCO,0.6198820718088806,0.0584700760704284,-0.6192981,0.2532553604767109,0.28662645896718475
219,Cc1ccc(Nc2ccc(C(=O)O)cc2)cc1,0.8440137615594194,0.999525907497668,5.700677,0.8893681676728712,0.5742770448458707
220,O=C1c2cc(O)ccc2-c2ccc(OCCCO)cc21,0.7141688256499875,0.0955532832683925,9.14637,0.3465169620034742,0.6202075108975583
221,Cc1nnc(Oc2ccccc2)c2ccccc12,0.6796210921923334,0.2482521952742208,1.9223591,0.0655180736914266,0.13839174019810466
222,Cc1ccc(CNC(=O)Cn2cccc2)cc1,0.8540909360812197,0.6413145090833822,2.236596,0.0679036484559386,0.131372125493179
223,COc1ccc(Nc2c(OC)c(=O)c2=O)cc1,0.799280620461934,0.1376363227192982,-4.395564,0.185953084507731,0.16813684600198056
224,CCCCCCCCCCCc1cccc(O)c1,0.5446063606218398,0.9997131219513646,16.343273,0.2668355381514516,0.39000509497516955
225,CC(C)(C)C(=O)c1ccc(C(=O)O)cc1,0.7565374534579729,0.9990885524182253,-0.6192422,0.8210528530123159,0.5031650164001047
226,Cc1cccc2oc(-c3ccccc3)cc(=O)c12,0.6434517105063207,0.9977976105656609,8.385352,0.3563350491006679,0.3548730977606728
227,O=C(COC(=O)Cn1cnc2ccccc21)NCCCO,0.5563428868412343,0.0012719924198441,-8.551993,0.2352701024185962,0.3660305386736168
228,COc1ccc(OCc2cccc(C(=O)O)c2)cc1,0.8953437769662881,0.2869771462414324,1.8474516,0.6212357851741731,0.4488872785227187
229,COC(=O)C=Cc1cc(OC)c(OC)c(OC)c1,0.5914471423476538,0.9986583050086134,18.139935,0.152548489340327,0.6754586296876349
230,O=C(O)CCCCCc1ccc(CCCCCO)cc1,0.6082433598286603,0.9995634592877448,17.137024,0.9018677870726854,0.7951670356331387
231,CN(C)c1ccc(C(=O)Nc2ccc(C(=O)O)nc2)cc1,0.8985332357718748,0.0894721660442037,-13.165444,0.410540327801868,0.4393643557326298
232,OCCCCCCN1CCC(Cc2ccccc2)CC1,0.7341062130150738,0.7737789027857548,14.5941305,0.4474530348861232,0.4926318296268694
233,CCCCOC(=O)c1ccccc1C(=O)O,0.6131206362658244,0.9994332925043672,-1.4546028,0.7148465943719983,0.5691508254376749
234,O=C(O)c1ccc(C#Cc2ccccc2)cc1,0.7531563978635172,0.99711899646587,6.284214,0.8553074703270175,0.44974122421563684
235,Cc1ccc(OCCCCCCCCCCCO)cc1,0.5522715618223853,0.9175587974301024,16.242407,0.4171094804431893,0.4133938220662876
236,O=C(CCCCCCCCCCCCCCO)NCCCCl,0.2966632262392033,0.9989388192281556,25.236435,0.4865309835820865,0.4792741751863999
237,CC(C)c1ccccc1NC(=O)CCCCCO,0.728361630897326,0.1399085491442291,10.218031,0.7995773573260948,0.4603027837130787
238,COc1ccc(CC(=O)NCCCCCCCCO)cc1C,0.6179068224297826,0.0126308041643947,12.192315,0.7544045242445109,0.4785577933634051
239,COc1c2ccccc2c(OC)c2ccccc12,0.6278944131076131,0.997278548126492,17.452131,0.2241730487425708,0.39527312037411544
240,O=C(NCCCCCCCCCO)NC1CCC1,0.5260396406752573,0.9835374041041384,16.0066,0.0384270267945996,0.10539511774115133
241,CN(C)S(=O)(=O)Nc1ccc(CCCCCO)cc1,0.7133355606881673,0.0074894335394755,12.574719,0.5758515895904313,0.7173414844743666
242,O=C(CCCCCO)NCc1ccc2c(c1)OCO2,0.7345362916503284,0.4474731182126611,12.294078,0.0923463619558427,0.4174124333246028
243,CN(Cc1ccccc1)C(=O)c1ccc[nH]1,0.8356491985335014,0.9943226683298394,9.672748,0.2215446037963901,0.2040451306015782
244,O=C(CCCCO)NNC(=O)c1ccc(Cl)cc1,0.5567816875709474,0.4951417094848435,5.1281424,0.5190975624743775,0.4721558550307047
245,COc1ccc2c(c1)CCN(CCC(=O)O)CC2,0.8796889801561816,0.5112704859268751,-12.374595,0.5506872517426066,0.72750280423095
246,OCCCCc1ccc(OCCOCCO)cc1,0.619467543502359,0.7626870057032779,15.529408,0.6107982109461069,0.637624394388944
247,COCCCNCCCOc1ccc(C)cc1Br,0.7100538163902178,0.0133480868361748,2.7917,0.1696584858493608,0.5905216395747932
248,CC(Cc1ccccc1)=NNC(=O)CCCCCCCCO,0.3735562551535429,0.1781066239521662,22.446884,0.4350050794798483,0.21635007108908932
249,COc1ccccc1NCc1cscn1,0.8599084981593551,0.0667609549983446,5.4455185,0.0348058772653483,0.11522166812805565
250,Cc1c(O)cc(CCc2ccccc2)cc1O,0.8465762380572,0.9988996619681167,8.73673,0.8666943689645027,0.6683868148501895
251,NNC(=O)CCCCC1CCC2C(C1)C1C3C(O)CC3C21,0.31306180062403,0.0052120285214686,29.686832,0.1228977960698707,0.11188340490773925
252,CCn1nccc1C(=O)Nc1ccccc1OC,0.8976389712825427,0.004840628148029,0.76207435,0.0426590263991054,0.13750006623048136
253,OCCCCN(CCCc1ccccc1)Cc1ccccc1,0.6724634055365326,0.7711408985574386,13.901744,0.8232392935653378,0.5873029768825109
254,OCCCCc1ccc(COc2ccccc2)cc1,0.7672020218166031,0.0961669952516836,10.805011,0.2942386373650892,0.678723621143584
255,COc1ccc(OC)c(S(=O)(=O)NC2CC2)c1,0.8589102907404693,0.5818056700667229,-2.744883,0.3673820176805661,0.12149924552010731
256,CN1CCC(OC(=O)Cc2ccc(Cl)cc2)CC1,0.78847604911596,0.3008821755597359,6.5374007,0.6858090458990392,0.3015325457206866
257,CCOC(=O)CCc1nc2ccccc2[nH]c1=O,0.8279658195037555,0.0018920454934599,8.09701,0.1041125050298632,0.42602545224468447
258,O=C(CCN1CCCCC1)c1ccc(OCCCO)cc1,0.590422647395868,0.9995427758057864,1.9914426,0.8816251183788059,0.6944055457917248
259,CCNC(=O)C=Cc1ccc(C(C)C)cc1,0.7718006651730019,0.2023644537986312,6.444389,0.6472382280953212,0.5775220762600167
260,COc1cc(C=Cc2ccc(O)c(OC)c2)ccc1O,0.8384702286686461,0.998025871609228,15.943858,0.2837914855835082,0.5195696795476458
261,COc1cc(CNC(=O)CCCCCCO)ccn1,0.6666476621036094,0.0544114713411867,7.4084096,0.0438795338473484,0.20751641536637644
262,COC(=O)c1ccc(OC(=O)NCCCCO)c(OC)c1,0.5824573128343953,0.1841753810210228,3.6682754,0.6007292311508247,0.6573829405284809
263,O=C(O)C=Cc1ccccc1Oc1ccc(Cl)cc1Cl,0.8184494721091987,0.9963990191970828,6.7517657,0.9431846356953872,0.7640356041198482
264,O=C(O)c1cc(-c2ccccc2)n(-c2ccc(F)cc2)n1,0.8008779197123469,0.7999768936785288,6.135961,0.8966464488750222,0.5510890071546594
265,O=C(O)c1cc(-c2ccc(CCCCO)cc2)cc(Cl)c1O,0.7087148251391079,0.011810560608435,4.446682,0.9533911301897254,0.8652756434604472
266,OCCCCCCCCNCCc1ccc(O)cc1,0.5392613645597503,0.9980447940241076,23.489794,0.6830644306372972,0.38952567930316556
267,CC(C)=NOCCCCCl,0.2641010336978298,0.9962614679527604,18.432594,0.0136373253580031,0.2840984028207965
268,O=C(NCCCCCO)c1nccc2ccccc12,0.7801625231354289,0.0642722595200152,-3.395399,0.1664874352768088,0.2006999450587413
269,COC(=O)c1ccc(COc2ccc(Cl)cc2)o1,0.7969014619094323,0.0790900894401239,-2.3885438,0.1865586063571686,0.35754303165995277
270,NCCCCN1CCN(CCCCCCO)CC1,0.57093560949968,0.9973610152943856,9.519647,0.084324530821728,0.5678139732611462
271,O=C(O)CCCCC1c2ccccc2-c2ccccc21,0.8120116166154354,0.9983584365808418,11.001923,0.950031372117314,0.7697788347968703
272,O=C(NCCCCCCCCCCO)c1ccc(Br)cc1,0.5812602832912878,0.9363880585148852,20.768715,0.1446529337895695,0.31792668620780257
273,COc1ccc2c(O)c(Cc3ccccc3)ccc2c1,0.7698683633006067,0.6225161754903574,12.417518,0.1033176071866982,0.4074788528419305
274,CS(=O)(=O)Nc1ccccc1C(=O)NCCCO,0.6432432719131731,0.1543869047694847,-4.5925937,0.674039644052642,0.5862213388697837
275,CN(C)CCNC(=O)c1ccc(NCCCCO)cc1,0.5936371580415578,0.9580169135339228,5.7269764,0.834873848470835,0.5815004733501247
276,CN(C(=O)CCl)c1ccccc1,0.641668823664322,0.996759674358028,-2.9383178,0.0077071267466989,0.17658385131672852
277,CCNc1cc(C)nc(Nc2ccc(C)cc2)n1,0.8635805924295094,0.0219757555347333,-3.0605159,0.0659043634242823,0.27729902801337436
278,CCOc1cc(CNc2ccccc2SC)ccc1O,0.7847651250545709,0.0626426666326416,6.8425746,0.0685169729189425,0.3197367924610738
279,COc1ccc(NC(=O)C(=O)NCCCO)cc1Cl,0.551434580465409,0.021771642609385,-3.0187297,0.1513568150799545,0.5250101845745218
280,O=C(O)CCCCc1ccc(CCCCO)cc1,0.662518178376926,0.9994819232351404,15.669995,0.915701048387728,0.8349468640959943
281,CC(=O)Nc1ccc(Oc2ccc(CCCO)cc2O)cc1,0.765894295016833,0.8777238183670015,7.204704,0.5629195867556843,0.7498470363468905
282,Cc1ccc(C(=O)O)c(C(=O)O)c1,0.7206781473090911,0.9997882722137648,-2.705627,0.0129337117653123,0.3650300930936493
283,NCCCCCCCCCCCCCCCCCO,0.3964785739067362,0.999538811969784,27.760494,0.1821502883251968,0.234879426045145
284,O=C(COC(=O)c1ccccc1F)NCCCCCCO,0.5366416045012848,0.0258002759954841,10.04673,0.1212407234413479,0.2897696672803851
285,CN(C)C(=O)Nc1ccc(Br)cc1,0.8071140411224531,0.9990051499234488,-4.315417,0.0084296500377156,0.17844279801348611
286,O=C(CCCO)N1CCN(c2ccc(F)cc2)CC1,0.8916321632380505,0.4824893051952455,-4.552993,0.1132234592648629,0.3716029101638613
287,COCCNCCCCCCCCCCCCCO,0.422888568479141,0.9997601062761003,21.209246,0.0774350314609002,0.2077656569921805
288,Cc1nc(C)nc(NCc2ccccc2)n1,0.8496766935824448,0.9875346623717778,8.402478,0.4221562548929935,0.23779838277960663
289,O=C(CCCCCO)NCCOc1ccccc1,0.6571484256348157,0.3363493540283279,10.229999,0.3075229684063376,0.4212999402221061
290,Cc1cc(Cl)cc(Cl)c1OCCN1CCCC1,0.8281413020949778,0.2341573033861332,-9.196826,0.3467763396878073,0.33974502810137663
291,CN1CCN(S(=O)(=O)c2cccs2)CC1,0.7704641399169346,0.6756940621474691,5.7186627,0.1332140820571062,0.15981501277729288
292,CNc1nc(-c2ccc3ccccc3c2)cs1,0.7318613377747261,0.2829157944078095,1.4437851,0.0304389141017579,0.12833008830589507
293,COC(=O)c1oc(-c2ccccc2)nc1C,0.7247735418037551,0.629026641547513,-3.1599379,0.0577046547304129,0.23454055959655631
294,O=C(O)c1cc2cccc(O)c2cc1O,0.6629609746085168,0.9992531719384828,4.8902893,0.7647173304281195,0.5849715220901498
295,O=C(O)c1ccc(CCCCCCCCCCCCO)cc1,0.5135963456903252,0.9996515729276164,17.415989,0.7191799249289995,0.7579948360041284
296,OCCCCCCc1ccc2c(c1)CCc1ccccc1-2,0.7697647467291185,0.7237180630685505,17.632343,0.197346908620838,0.6006101830612797
297,NN=Cc1ccc(Cl)cc1,0.3728333950610807,0.998868173003742,6.4419284,0.0222027573437167,0.16235283141027504
298,CC(C)(C)c1ccc(NC(=O)CCCCO)cc1,0.7878007856188085,0.9562574650099572,7.574699,0.8240259051077231,0.6876884083757755
299,CCNC(=O)NCc1ccccc1OC,0.7877025269020743,0.1135123080074953,6.6166396,0.0623888700410018,0.29230795933972786
300,COc1ccc2c(c1O)C(=O)c1ccccc1C2=O,0.722515692529341,0.9986320754570756,11.174661,0.868059999008897,0.7211086837260395
301,O=C(CNCCCCCO)Nc1ccc(OC(F)(F)F)cc1,0.6105867400458767,0.0226421172292243,5.601339,0.2737710990792443,0.47673919944844867
302,CCNCCCCCNCCCCNCCCCCCCO,0.2768657472179352,0.9998485390303968,27.835354,0.0717590043953251,0.2493071425823179
303,OCCCCCCCc1ccc(Cc2ccc(Cl)cc2)cc1,0.6126641621051977,0.9996889286636098,13.124913,0.7997953255270961,0.5784924321079278
304,Cc1ccc(NS(=O)(=O)c2ccccc2)cc1,0.9061288808931331,0.9971329892210204,6.282475,0.6058651256953088,0.6418060609888705
305,COc1ccc(CNC(=O)CCCCCCO)c(OC)c1,0.6497540783384643,0.0178118143144993,12.89533,0.4226830504889403,0.4520298118123602
306,O=C(NN=Cc1ccccc1C(=O)O)c1ccncc1,0.6502404035576946,0.903030193047557,-0.06419635,0.1103388720412906,0.4554774645388833
307,COc1ccc(OC(=O)CCCCCCCCCO)cc1,0.3838184570524347,0.8819956607628108,13.079965,0.4000246137512236,0.6292827349058718
308,CCOC(=O)c1nc(=O)c2ccccc2[nH]1,0.7659198619681958,0.1420191139035941,10.759158,0.1594652069820978,0.5828031552464015
309,O=C1c2cccc(O)c2C(=O)N1c1ccccc1,0.7758923269337552,0.997753729048763,-6.7516503,0.9069865365034764,0.7254459562771002
310,COc1ccc(C(=O)O)c(Nc2ccc(Cl)cc2)c1,0.892545989948682,0.9040688569690734,-4.783754,0.9054436158787856,0.6722458040983181
311,C#Cc1cccc(NC(=O)c2cc(Cl)ccc2O)c1,0.8237527917983979,0.0808544738943368,-7.297688,0.0289147960978888,0.1412982809124929
312,O=C(O)c1ccc2c(c1)nnn2-c1ccccc1,0.7433003850109182,0.1148552274028174,-0.53175485,0.9039967311069628,0.5415311942560892
313,COc1cc(C(=O)OCCCN2CCOCC2)ccc1O,0.6296753206883674,0.1137655114078518,2.1485152,0.4686796677997157,0.613293900299074
314,Cc1ccc(-c2cc(C(=O)NCCCCCO)no2)cc1,0.7676971392150801,0.037618285876419,12.792218,0.0498829279483972,0.15919078057342115
315,Cc1cccc(NC(=S)N2CCCCCC2)c1C,0.7733298848562394,0.2014077965824823,4.2450824,0.091366007241852,0.37861734585606743
316,Cc1c(C)n(Cc2ccccc2)c2ccc(C(=O)O)cc12,0.7869066197499548,0.0421808083692955,3.3026896,0.6508987188413567,0.3451490721701658
317,CCN(CC)CCC(=O)c1ccc(C)cc1,0.6856123471039374,0.4603090353529029,14.484509,0.8905811759301482,0.7744693081442395
318,CC(C)NC(=O)COc1cccc2ccccc12,0.8962927319903701,0.089562837095844,1.628671,0.56752205122807,0.3584593607721036
319,O=[N+]([O-])c1ccc(S(=O)(=O)NCCCCCCO)cc1,0.4071418900865076,0.3131977653232926,17.833902,0.0860221005650369,0.4724027241476544
320,CCCC(=O)NCCc1ccc(S(N)(=O)=O)cc1,0.8006349484063198,0.9227662063671672,-10.603705,0.5191067314658696,0.5357978750980152
321,O=C(CCCCCCCCCO)c1ccccn1,0.510617864581412,0.9547978432432416,16.223145,0.0661996376590956,0.20700048681498084
322,CN(C)CCC(=O)c1ccc(OCCCCO)c(Cl)c1,0.5624106493296117,0.043396696134436,12.750857,0.8250335093813103,0.7211313910879867
323,CCOC(=O)c1ccc(OCCCCCCCCCO)cc1,0.4688053932589406,0.9760070632402298,4.9554563,0.5681153672629032,0.5015149414289424
324,COc1ccc(C(=O)NC2CC2)c(OC)c1,0.8395926205956231,0.9852563039115751,-4.7889786,0.1840858616860612,0.18098354021097493
325,O=c1ccc2cc(-c3ccc(O)cc3)ccc2o1,0.6623041086624184,0.99304666073518,9.59949,0.7313328718995545,0.6097198085586525
326,O=C(CCCCCO)Nc1ccc2c3c(cccc13)CC2,0.7979490082427243,0.1082773943074956,10.763644,0.0809286427902421,0.267809316195861
327,Cc1ccc(S(=O)(=O)NO)cc1,0.6683367061516032,0.9984854201997042,14.464049,0.022121904329566,0.19817142311276115
328,O=C(Nc1ccc(Cl)cc1)NC1CCN(CCCCO)CC1,0.704572224016332,0.0071767316937218,-7.8804984,0.2367986236260626,0.4201686034360623
329,Cc1cc(C2CCC2)nc2ccccc12,0.6770495207637709,0.7530450434247161,8.347641,0.1668042951306064,0.10871671738086294
330,O=C(O)c1ccc(Cl)cc1NC(=O)C1CCOCC1,0.8930306754446059,0.0529768381672809,-14.005091,0.8789958885748402,0.6657595934165286
331,CC1CCN(S(=O)(=O)c2ccccc2)CC1,0.7923438985160463,0.1737213170495177,3.5074835,0.1432401027281171,0.23662284214298493
332,O=C(O)CNC(=O)c1ccc(O)cc1,0.6428709623639095,0.9989869332549708,9.279122,0.8893972943313075,0.8061471727915104
333,O=C(O)c1nn(C(=O)c2ccccc2)c2ccccc12,0.7727601697707066,0.3667312186047057,11.128411,0.8741093915361953,0.6196435627799156
334,CC(=O)NCC(=O)NCC(=O)NCC(=O)O,0.399959818304553,0.9997027075265422,7.0937057,0.1127738170290897,0.413971605663136
335,Oc1cc(Cc2ccccc2)cc2ccccc12,0.7062876774122971,0.9976144638943568,10.549257,0.1141161034441484,0.45917067107273263
336,Cc1ccc(NC(=O)Cn2cccc2)c(C)c1,0.8607344950014245,0.0308842696815118,2.3197327,0.0757392855162984,0.16457250256480316
337,OCCCCCCCCCCCCCc1ccco1,0.5034969208954034,0.9650503912483742,24.091581,0.2751436130653521,0.37695910292095075
338,O=C(c1ccccc1)N(CCCO)C(=O)c1ccccc1,0.8569292059728204,0.9961437806045172,3.1435523,0.8806295091222683,0.6492858639095321
339,Cc1cccc(NC(=O)c2ccc([N+](=O)[O-])o2)c1,0.6660090646425648,0.2174259018112305,-4.225012,0.2205084362778286,0.27815115161966075
340,CC(C)OC(=O)C1CCN(CCCCCO)CC1,0.5580629656561039,0.6000463870745569,-3.3145661,0.1545083211875384,0.5967566587582946
341,Cc1ccc(O)c(C(=O)CC(=O)c2ccccc2Cl)c1,0.6873575173007553,0.3036553520192969,0.8557602,0.3178028043019146,0.5688327715058678
342,OC1c2ccccc2-c2ccccc21,0.6638111913475142,0.9962899428333726,16.478413,0.2445327501969536,0.2541694905296809
343,Oc1ccc(Nc2ccc3ccccc3c2)cc1,0.6493162984990817,0.999419824449006,12.265417,0.0877338913886152,0.4672749812469591
344,CCOc1c(Cl)cc(CNCC(C)C)cc1OC,0.823433517710867,0.0057953485127953,3.0448284,0.2304212570908481,0.5842382499158894
345,O=Cc1cc(C(=O)OCc2ccccc2)ccc1O,0.6741500214709388,0.9882448043891046,-3.6402278,0.1228392131137992,0.29681319023658037
346,CC(C)(C)c1ccc(C(=O)CCCCl)cc1,0.5680512768133228,0.9931127563027696,16.189356,0.6708361811353397,0.5373429344213635
347,O=C(NCCCCCCCCCO)c1ccccc1,0.6371025694716623,0.9982030218817532,18.60532,0.1728171032229208,0.27296972139096226
348,CC(=O)Nc1cccc(-c2csc(N)n2)c1,0.8362055781143862,0.5605842569521508,-12.99524,0.176530397756818,0.2729143811096514
349,Cc1cc(O)ccc1N,0.4029752814768145,0.9989599642097052,17.295406,0.0303929200751668,0.30165798673040595
350,CCOC(=O)Nc1ccc([N+](=O)[O-])cc1OC,0.6428585396571178,0.183989021428588,9.310729,0.0888244517983132,0.3671214824071657
351,O=C(CCCCCCO)NC(=S)Nc1cccc(C(=O)O)c1,0.4318729054733056,0.1260558028814271,11.889531,0.3143758001717998,0.4691273895708603
352,CCc1cccc(C)c1NC(=O)CCCC(=O)O,0.8142491478500391,0.702908092834943,8.4483595,0.8787217834554369,0.7316789901977662
353,Cc1c(Cl)cccc1NC(=S)NCCCCCO,0.555380837675138,0.0251772666560014,18.195633,0.2131183961744074,0.2749257391678731
354,Nc1ccc(Cl)cc1N,0.5397866981817153,0.998880312649456,7.745711,0.0810228173269913,0.47621827524027227
355,Oc1cccc(C=NCc2ccccc2)c1,0.7775605564591543,0.9891360588780987,2.1853285,0.1716717076322793,0.21337195229085007
356,COc1ccc(Cc2nc(N)nc(N)n2)cc1,0.8034154503400603,0.1750495924832426,-2.8686876,0.7771899665159259,0.3917391424752475
357,O=C(c1cccc(Cl)c1)c1ccc(O)c(O)c1,0.6345471080209982,0.5499856535121725,-3.5135267,0.9071772028306638,0.6472291671911984
358,CC(C)C(=O)Nc1cccc(NC(=O)CCCCCO)c1,0.6446221605183788,0.2172060723303326,4.822767,0.5152722509208382,0.4282160130931394
359,COc1ccc(C)cc1S(=O)(=O)NCCCCCO,0.7095116451431256,0.0357659583278053,14.801885,0.1845617763897393,0.5401408093872939
360,CN(C)c1cccc(C(=O)NNC(=O)CCCO)c1,0.6681973105339724,0.0218628869072856,-3.053481,0.294124672178538,0.49557236348220723
361,Cc1ccn(-c2ccc([N+](=O)[O-])cc2)n1,0.5541945594767916,0.9834132487429592,-5.110387,0.0623658343940289,0.18825508518301975
362,CN(C)c1cccc(C(=O)NCCCCCCO)c1,0.7064454798963214,0.6947905723793553,-4.7633977,0.4494397882418325,0.40351773323259843
363,CC(C)(C)c1ccccc1,0.5114006703774442,0.9982281596714826,9.608251,0.0034055580474487,0.1138905612529223
364,COc1ccc(NC(=O)CCCCO)cc1OC,0.7270925619640003,0.3992729894696982,10.559905,0.7020400652755706,0.5829879757202777
365,CC(=O)CCC(=O)NCCc1ccccc1F,0.8203789696012067,0.0569081645320987,3.270258,0.0940940886411633,0.5583897550001697
366,Cc1nn(-c2ccccc2)c(=O)c2ccccc12,0.6507660868500093,0.7929281712169558,-3.3058074,0.7045570784446795,0.21160632153997755
367,CC1CCC(C(=O)Nc2ccc(CCCO)cc2)CC1,0.8652047986751605,0.0108423196983619,-1.5391636,0.4167399621273571,0.5527214587168781
368,Cc1c(C(=O)O)oc2c1ccc1ccccc12,0.6893351528415305,0.6428236291252925,15.847869,0.8794570351939816,0.6171267599186132
369,NC(=O)c1ccc(Oc2ccccc2O)c(F)c1,0.8743338292543835,0.1507743650082671,2.809835,0.5630124392151555,0.44852092227842083
370,Cc1cc(C)cc(NC(=O)COC(=O)CCCCCCO)c1,0.5431312382768132,0.2253463857881356,16.405779,0.2459872684380658,0.5762233709750133
371,Cc1nnc(NC(=O)CSCc2ccccc2)s1,0.9140264488189558,0.0984304425177104,4.490619,0.0297504538977242,0.1519480799152352
372,OCCCCCc1ccc(NC(=S)N2CCC(O)CC2)cc1,0.5550017688397978,0.0006503377798193,6.156828,0.4933568929345633,0.5722063180808298
373,O=C(O)C1CN(C(=O)c2cccc(Br)c2)C1,0.8971543031930056,0.0683196410499671,-14.643706,0.3285315684509819,0.39752253329356857
374,CC(C)CNC(=S)NC(=O)c1ccccc1Cl,0.8298755214926835,0.0297689309716039,10.946237,0.0523981556643314,0.43599023813990945
375,Cc1ccc(NCc2ccncc2)c(Br)c1,0.923431318987772,0.0187427828263986,-1.7673501,0.0503907814049735,0.24969061583015112
376,O=C(NNC(=S)Nc1ccccc1)c1ccccc1O,0.50225680155381,0.9991146184718612,9.77913,0.0406946382570044,0.2236939850763283
377,O=C(O)CCCCCCCCOCCCCCCCO,0.4243350192608334,0.9996605748388028,21.142134,0.2194749734040584,0.4562663953353808
378,COc1ccc(NC(=O)c2ccc(Cl)cc2C(=O)O)cc1,0.9084560710087808,0.2094166259826028,-3.787418,0.7881743873401552,0.5833934323163621
379,OCCCCCCCCOc1cccc(-c2ccccc2)c1,0.6208090579918647,0.9869737407030404,9.930317,0.1782386077487319,0.5684384811774359
380,O=C(O)c1c(O)cccc1OCCCCCc1ccccc1,0.7259542821543766,0.1518069840981061,3.0639458,0.862695315755197,0.750483593840824
381,COc1ccc(Cl)cc1C(=O)Nc1cc(Br)ccc1O,0.8151344830977159,0.0084429826484506,1.2201566,0.1251246507833219,0.509473134200359
